"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","task_order","participant","rt","stimulus","response","task_type","correct_response","correct_response_key","css_classes","size_condition","choices","correct","prompt_text","slider_start","Q0","Q1","Q2","Q3"
"","","","","","image-keyboard-response","151","2.0.0","188967","ps8v2vjxx8m","big_first","gazelle","516","stimuli/6-Congruent.jpg","z","congruent_big","left","z","normal","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","153","2.0.0","189669","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","154","2.0.0","190181","ps8v2vjxx8m","big_first","gazelle","506","stimuli/28-Incongruent.jpg","z","incongruent_flipped_big","left","z","cb","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","156","2.0.0","190884","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","157","2.0.0","191570","ps8v2vjxx8m","big_first","gazelle","677","stimuli/14-Congruent.jpg","z","congruent_big","left","z","normal","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","159","2.0.0","192273","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","160","2.0.0","192915","ps8v2vjxx8m","big_first","gazelle","633","stimuli/20-Incongruent.jpg","m","incongruent_big","right","m","normal","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","162","2.0.0","193618","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","163","2.0.0","194144","ps8v2vjxx8m","big_first","gazelle","518","stimuli/25-Congruent.jpg","m","congruent_flipped_big","right","m","cb","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","165","2.0.0","194847","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","166","2.0.0","195220","ps8v2vjxx8m","big_first","gazelle","364","stimuli/15-Incongruent.jpg","m","incongruent_big","right","m","normal","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","168","2.0.0","195922","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","169","2.0.0","196299","ps8v2vjxx8m","big_first","gazelle","369","stimuli/31-Incongruent.jpg","m","incongruent_flipped_big","left","z","cb","big","m","false","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","170","2.0.0","197301","ps8v2vjxx8m","big_first","gazelle","null","<p style='color:red; font-size: 48px;'>Incorrect!</p>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","171","2.0.0","198003","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","172","2.0.0","198547","ps8v2vjxx8m","big_first","gazelle","541","stimuli/24-Congruent.jpg","z","congruent_big","left","z","normal","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","174","2.0.0","199249","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","175","2.0.0","199839","ps8v2vjxx8m","big_first","gazelle","588","stimuli/16-Congruent.jpg","m","congruent_flipped_big","right","m","cb","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","177","2.0.0","200542","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","178","2.0.0","201034","ps8v2vjxx8m","big_first","gazelle","490","stimuli/34-Incongruent.jpg","m","incongruent_big","right","m","normal","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","180","2.0.0","201736","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","181","2.0.0","202191","ps8v2vjxx8m","big_first","gazelle","445","stimuli/21-Incongruent.jpg","m","incongruent_big","right","m","normal","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","183","2.0.0","202894","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","184","2.0.0","203321","ps8v2vjxx8m","big_first","gazelle","425","stimuli/15-Congruent.jpg","m","congruent_flipped_big","right","m","cb","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","186","2.0.0","204024","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","187","2.0.0","204455","ps8v2vjxx8m","big_first","gazelle","428","stimuli/22-Congruent.jpg","z","congruent_big","left","z","normal","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","189","2.0.0","205157","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","190","2.0.0","205844","ps8v2vjxx8m","big_first","gazelle","679","stimuli/32-Incongruent.jpg","z","incongruent_flipped_big","left","z","cb","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","192","2.0.0","206548","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","193","2.0.0","207062","ps8v2vjxx8m","big_first","gazelle","507","stimuli/36-Incongruent.jpg","m","incongruent_big","right","m","normal","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","195","2.0.0","207765","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","196","2.0.0","208379","ps8v2vjxx8m","big_first","gazelle","605","stimuli/1-Congruent.jpg","m","congruent_flipped_big","right","m","cb","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","198","2.0.0","209082","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","199","2.0.0","209567","ps8v2vjxx8m","big_first","gazelle","477","stimuli/2-Incongruent.jpg","m","incongruent_big","right","m","normal","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","201","2.0.0","210269","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","202","2.0.0","210699","ps8v2vjxx8m","big_first","gazelle","421","stimuli/16-Incongruent.jpg","m","incongruent_big","right","m","normal","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","204","2.0.0","211401","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","205","2.0.0","211987","ps8v2vjxx8m","big_first","gazelle","584","stimuli/2-Incongruent.jpg","z","incongruent_flipped_big","left","z","cb","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","207","2.0.0","212689","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","208","2.0.0","213695","ps8v2vjxx8m","big_first","gazelle","998","stimuli/26-Incongruent.jpg","z","incongruent_flipped_big","left","z","cb","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","210","2.0.0","214398","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","211","2.0.0","214829","ps8v2vjxx8m","big_first","gazelle","423","stimuli/19-Incongruent.jpg","z","incongruent_flipped_big","left","z","cb","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","213","2.0.0","215532","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","214","2.0.0","216258","ps8v2vjxx8m","big_first","gazelle","718","stimuli/23-Congruent.jpg","z","congruent_big","left","z","normal","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","216","2.0.0","216961","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","217","2.0.0","217472","ps8v2vjxx8m","big_first","gazelle","503","stimuli/13-Congruent.jpg","m","congruent_flipped_big","right","m","cb","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","219","2.0.0","218175","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","220","2.0.0","218661","ps8v2vjxx8m","big_first","gazelle","478","stimuli/35-Incongruent.jpg","m","incongruent_big","right","m","normal","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","222","2.0.0","219365","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","223","2.0.0","220182","ps8v2vjxx8m","big_first","gazelle","810","stimuli/24-Incongruent.jpg","z","incongruent_flipped_big","left","z","cb","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","225","2.0.0","220884","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","226","2.0.0","221305","ps8v2vjxx8m","big_first","gazelle","419","stimuli/28-Incongruent.jpg","m","incongruent_big","right","m","normal","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","228","2.0.0","222007","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","229","2.0.0","222910","ps8v2vjxx8m","big_first","gazelle","895","stimuli/10-Congruent.jpg","z","congruent_big","left","z","normal","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","231","2.0.0","223612","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","232","2.0.0","224121","ps8v2vjxx8m","big_first","gazelle","499","stimuli/33-Incongruent.jpg","z","incongruent_big","right","m","normal","big","z","false","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","233","2.0.0","225124","ps8v2vjxx8m","big_first","gazelle","null","<p style='color:red; font-size: 48px;'>Incorrect!</p>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","234","2.0.0","225826","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","235","2.0.0","226236","ps8v2vjxx8m","big_first","gazelle","401","stimuli/5-Incongruent.jpg","z","incongruent_flipped_big","left","z","cb","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","237","2.0.0","226938","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","238","2.0.0","227368","ps8v2vjxx8m","big_first","gazelle","422","stimuli/18-Congruent.jpg","m","congruent_flipped_big","right","m","cb","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","240","2.0.0","228070","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","241","2.0.0","228461","ps8v2vjxx8m","big_first","gazelle","379","stimuli/28-Congruent.jpg","m","congruent_flipped_big","right","m","cb","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","243","2.0.0","229164","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","244","2.0.0","229640","ps8v2vjxx8m","big_first","gazelle","467","stimuli/15-Incongruent.jpg","z","incongruent_flipped_big","left","z","cb","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","246","2.0.0","230343","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","247","2.0.0","230723","ps8v2vjxx8m","big_first","gazelle","378","stimuli/28-Congruent.jpg","z","congruent_big","left","z","normal","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","249","2.0.0","231425","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","250","2.0.0","231918","ps8v2vjxx8m","big_first","gazelle","485","stimuli/20-Congruent.jpg","z","congruent_big","left","z","normal","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","252","2.0.0","232620","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","253","2.0.0","233200","ps8v2vjxx8m","big_first","gazelle","570","stimuli/11-Congruent.jpg","m","congruent_flipped_big","right","m","cb","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","255","2.0.0","233903","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","256","2.0.0","234568","ps8v2vjxx8m","big_first","gazelle","656","stimuli/35-Congruent.jpg","z","congruent_big","left","z","normal","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","258","2.0.0","235270","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","259","2.0.0","235627","ps8v2vjxx8m","big_first","gazelle","348","stimuli/32-Incongruent.jpg","m","incongruent_big","right","m","normal","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","261","2.0.0","236329","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","262","2.0.0","236744","ps8v2vjxx8m","big_first","gazelle","407","stimuli/8-Incongruent.jpg","m","incongruent_big","right","m","normal","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","264","2.0.0","237446","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","265","2.0.0","237908","ps8v2vjxx8m","big_first","gazelle","460","stimuli/31-Congruent.jpg","z","congruent_big","left","z","normal","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","267","2.0.0","238610","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","268","2.0.0","239113","ps8v2vjxx8m","big_first","gazelle","494","stimuli/23-Incongruent.jpg","m","incongruent_big","right","m","normal","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","270","2.0.0","239816","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","271","2.0.0","240236","ps8v2vjxx8m","big_first","gazelle","411","stimuli/25-Incongruent.jpg","z","incongruent_flipped_big","left","z","cb","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","273","2.0.0","240939","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","274","2.0.0","241416","ps8v2vjxx8m","big_first","gazelle","475","stimuli/11-Congruent.jpg","z","congruent_big","left","z","normal","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","276","2.0.0","242118","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","277","2.0.0","242694","ps8v2vjxx8m","big_first","gazelle","567","stimuli/17-Incongruent.jpg","m","incongruent_big","right","m","normal","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","279","2.0.0","243397","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","280","2.0.0","243887","ps8v2vjxx8m","big_first","gazelle","482","stimuli/19-Congruent.jpg","z","congruent_flipped_big","right","m","cb","big","z","false","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","281","2.0.0","244890","ps8v2vjxx8m","big_first","gazelle","null","<p style='color:red; font-size: 48px;'>Incorrect!</p>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","282","2.0.0","245592","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","283","2.0.0","246100","ps8v2vjxx8m","big_first","gazelle","498","stimuli/30-Incongruent.jpg","m","incongruent_big","right","m","normal","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","285","2.0.0","246802","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","286","2.0.0","247302","ps8v2vjxx8m","big_first","gazelle","493","stimuli/31-Incongruent.jpg","m","incongruent_big","right","m","normal","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","288","2.0.0","248005","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","289","2.0.0","248395","ps8v2vjxx8m","big_first","gazelle","383","stimuli/26-Congruent.jpg","m","congruent_flipped_big","right","m","cb","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","291","2.0.0","249098","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","292","2.0.0","249527","ps8v2vjxx8m","big_first","gazelle","420","stimuli/33-Congruent.jpg","m","congruent_flipped_big","right","m","cb","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","294","2.0.0","250229","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","295","2.0.0","250697","ps8v2vjxx8m","big_first","gazelle","459","stimuli/1-Incongruent.jpg","z","incongruent_flipped_big","left","z","cb","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","297","2.0.0","251401","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","298","2.0.0","251744","ps8v2vjxx8m","big_first","gazelle","335","stimuli/4-Congruent.jpg","m","congruent_flipped_big","right","m","cb","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","300","2.0.0","252447","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","301","2.0.0","253097","ps8v2vjxx8m","big_first","gazelle","641","stimuli/18-Incongruent.jpg","m","incongruent_big","right","m","normal","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","303","2.0.0","253800","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","304","2.0.0","254573","ps8v2vjxx8m","big_first","gazelle","765","stimuli/30-Congruent.jpg","z","congruent_big","left","z","normal","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","306","2.0.0","255276","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","307","2.0.0","255733","ps8v2vjxx8m","big_first","gazelle","448","stimuli/21-Incongruent.jpg","z","incongruent_flipped_big","left","z","cb","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","309","2.0.0","256436","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","310","2.0.0","256934","ps8v2vjxx8m","big_first","gazelle","496","stimuli/8-Incongruent.jpg","z","incongruent_flipped_big","left","z","cb","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","312","2.0.0","257636","ps8v2vjxx8m","big_first","gazelle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
